Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5
9.617660984848486e-10,0.006102159547543666,0.001769060223290791,0.01652089541002568,-0.0001475183518673488,2.176166413765893e-06,1.6021631512373144e-05,-0.0002282429778433328,-0.00017500925741383418,-0.00010590175814339816,-1.619173948956011e-05,-9.110510920169345e-05
9.710138494318182e-10,0.006111334213223923,0.0017760226270266011,0.01660259151307146,-0.00014826568886044855,2.1982714493263337e-06,1.5964958035884848e-05,-0.00022991680371748117,-0.000176179430206201,-0.00010636786251395724,-1.6333370536524075e-05,-9.182911290913181e-05
9.80261600378788e-10,0.006111866507438523,0.0017822861844553092,0.01668476323811651,-0.00014902477053661204,2.220838223348987e-06,1.590902046744455e-05,-0.0002315878062834539,-0.00017734526648513404,-0.00010682876851836776,-1.647314614703876e-05,-9.255180588010533e-05
9.895093513257576e-10,0.006103629616752382,0.0017878402958925233,0.016767413002588348,-0.00014979572706695833,2.243875984751867e-06,1.5853828191620256e-05,-0.0002332559423843769,-0.00017850671324695958,-0.00010728442338471167,-1.6611018663883665e-05,-9.327313018723527e-05
9.987571022727274e-10,0.00608652688392061,0.0017926769596385754,0.016850543671636187,-0.0001505786671199761,2.2673934991628572e-06,1.5799388721884944e-05,-0.0002349211694720995,-0.00017966371813575422,-0.00010773477509904226,-1.6746941289400112e-05,-9.399302858413554e-05
1.008004853219697e-09,0.006060492687527166,0.001796790845895176,0.01693415854654361,-0.00015137367700648432,2.291399009046344e-06,1.574570764795794e-05,-0.00023658344570947774,-0.0001808162295458539,-0.00010817977251012253,-1.6880868222964837e-05,-9.471144469152759e-05
1.0172526041666667e-09,0.006025493229762717,0.0018001793627360364,0.017018261351355708,-0.00015218081988619677,2.3159001941235065e-06,1.5692788588566766e-05,-0.00023824273007312104,-0.00018196419672482546,-0.00010861936543456021,-1.7012754798819583e-05,-9.542832318517604e-05
1.0265003551136364e-09,0.005981527227702094,0.0018028427137375188,0.017102856217722312,-0.00015300013503984772,2.3409041322211638e-06,1.564063314985077e-05,-0.0002398989824562481,-0.00018310756987654356,-0.00010905350476197816,-1.7142557623778793e-05,-9.614360998502885e-05
1.035748106060606e-09,0.0059286265036665,0.001804783946894289,0.01718794766796572,-0.0001538316372107143,2.3664172606928825e-06,1.5589240889617863e-05,-0.000241552163771286,-0.00018424630026401048,-0.00010948214255984818,-1.7270234714325774e-05,-9.685725244492149e-05
1.0449958570075759e-09,0.005866856470504127,0.001806008994466909,0.01727354059638813,-0.00015467531601921213,2.392445338564314e-06,1.5538609287656036e-05,-0.00024320223605184233,-0.00018538034031154676,-0.00010990523217760825,-1.7395745632597412e-05,-9.756919954218906e-05
1.0542436079545455e-09,0.005796316507886519,0.0018065267034311676,0.017359640248839635,-0.00015553113545408473,2.418993409563685e-06,1.548873372229146e-05,-0.00024484916255366866,-0.00018650964370597,-0.00011032272834967642,-1.7519051620748274e-05,-9.827940206651048e-05
1.0634913589015152e-09,0.005717140226005099,0.0018063488562239435,0.017446252200575756,-0.00015639903344351813,2.4460657662066704e-06,1.543960745337382e-05,-0.0002464929078542313,-0.00018763416549637978,-0.00011073458729696836,-1.764011573317807e-05,-9.89878128072972e-05
1.0727391098484848e-09,0.005629495613356823,0.0018054901815065265,0.017533382332438802,-0.00015727892150932258,2.473665915113565e-06,1.539122161185881e-05,-0.000248133437950495,-0.00018875386219215394,-0.00011114076682652095,-1.7758902966101123e-05,-9.969438673892312e-05
1.0819868607954547e-09,0.005533585065630895,0.0018039683546947332,0.017621036805405468,-0.00015817068450710728,2.501796543744687e-06,1.534356519614592e-05,-0.0002497707203545321,-0.00018986869185876724,-0.00011154122642882196,-1.787538038393259e-05,-0.0001003990812030847
1.0912346117424243e-09,0.005429645293050045,0.001801803988034281,0.017709222033549122,-0.00015907418045514843,2.5304594887477126e-06,1.529662507531724e-05,-0.0002514047241865556,-0.00019097861421103236,-0.00011193592737244294,-1.79895172419653e-05,-0.00010110185608757319
1.100482362689394e-09,0.005317947103877266,0.0017990206100310803,0.01779794465547219,-0.00015998924045441102,2.559655706117935e-06,1.5250385999410264e-05,-0.00025303542026498257,-0.00019208359070336983,-0.00011232483279557426,-1.81012851048105e-05,-0.00010180267400073154
1.1097301136363637e-09,0.0051987950621735736,0.0017956446340784203,0.017887211504271392,-0.00016091566870192966,2.589385243378918e-06,1.5204830616843654e-05,-0.00025466278119313455,-0.00019318358461671123,-0.0001127079077940601,-1.8210657960079053e-05,-0.00010250150044087248
1.1189778645833333e-09,0.005072527018281334,0.0017917053161564196,0.017977029576104534,-0.0001618532425994811,2.6196472139966485e-06,1.5159939499100537e-05,-0.00025628678144217816,-0.0001942785611416433,-0.00011308511950553607,-1.8317612326783083e-05,-0.0001031983039599283
1.1282256155303032e-09,0.004939513510911344,0.0017872347015143507,0.018067405997434983,-0.00016280171295920628,2.6504397742451793e-06,1.5115691172758511e-05,-0.0002579073974299237,-0.00019536848745740494,-0.00011345643718927596,-1.8422127357945256e-05,-0.00010389305632060947
1.1374733664772728e-09,0.004800157040130729,0.001782267560281973,0.01815834799103599,-0.00016376080430754018,2.681760102745247e-06,1.507206215893837e-05,-0.0002595246075950935,-0.00019645333280635382,-0.00011382183230136003,-1.8524184936910574e-05,-0.00010458573264635445
1.1467211174242425e-09,0.004654891210972673,0.0017768413119931851,0.018249862840843758,-0.00016473021528850572,2.7136043828997444e-06,1.5029027020227291e-05,-0.0002611383924666875,-0.00019753306856352872,-0.00011418127856478404,-1.8623769766866637e-05,-0.00010527631156335927
1.1559688683712121e-09,0.004504179747835517,0.001770995939043219,0.01834195785575412,-0.00016570961916710888,2.745967788450826e-06,1.4986558415111762e-05,-0.00026274873472807914,-0.0001986076683009394,-0.00011453475203414039,-1.872086945309076e-05,-0.00010596477533399043
1.165216619318182e-09,0.00434851538028256,0.0017647738891391502,0.018434640332464173,-0.00016669866443325026,2.7788444723829376e-06,1.4944627159937296e-05,-0.00026435561927548644,-0.0001996771078462281,-0.00011488223115450818,-1.8815474577456687e-05,-0.00010665110998089487
1.1744643702651516e-09,0.004188418601315215,0.0017582199668428207,0.018527917517465756,-0.0001676969755062294,2.8122275593936904e-06,1.4903202298389633e-05,-0.00026595903327047147,-0.0002007413653353608,-0.00011522369681420797,-1.890757876475087e-05,-0.00010733530540114113
1.1837121212121213e-09,0.004024436299654135,0.0017513812143455341,0.018621796568303147,-0.00016870415353957617,2.846109142150489e-06,1.4862251178470256e-05,-0.0002675589661861376,-0.0002018004212590118,-0.0001155591323910847,-1.8997178740366567e-05,-0.00010801735546974405
1.192959872159091e-09,0.0038571402680352444,0.0017443067816536322,0.018716284514212977,-0.00016971977732559344,2.880480281544902e-06,1.482173953691505e-05,-0.0002691554098467109,-0.00020285425850233226,-0.00011588852379200205,-1.9084274378965053e-05,-0.00010869725813194759
1.2022076231060606e-09,0.0036871255900003245,0.00173704778640551,0.01881138821626951,-0.00017074340429864006,2.9153310111488857e-06,1.4781631590979457e-05,-0.0002707483584602046,-0.00020390286237779886,-0.00011621185948524586,-1.916886874371586e-05,-0.00010937501548366709
1.2114553740530304e-09,0.003515008908139379,0.0017296571635808395,0.018907114327162463,-0.00017177457163581613,2.9506503460668127e-06,1.4741890137487867e-05,-0.0002723378086438828,-0.0002049462206508594,-0.0001165291305255547,-1.925096811575254e-05,-0.000110050633839521
1.220703125e-09,0.003341426577217685,0.0017221895054041446,0.019003469250739664,-0.00017281279745335508,2.986426296365433e-06,1.4702476659015922e-05,-0.00027392375944226523,-0.00020598432355811984,-0.00011684033057151236,-1.9330582013507097e-05,-0.00011072412378791025
1.2299508759469698e-09,0.0031670327060978427,0.0017147008917853875,0.019100459101450543,-0.00017385758209665145,3.0226458852493898e-06,1.466335143704636e-05,-0.000275506212337426,-0.00020701716381782214,-0.0001171454558950631,-1.9407723201614404e-05,-0.00011139550023264068
1.2391986268939394e-09,0.0029924970928442863,0.0017072487116810671,0.019198089663829788,-0.0001749084095214872,3.059295172133628e-06,1.462447367190798e-05,-0.0002770851712513721,-0.0002080447366323996,-0.00011744450538292747,-1.948240768910787e-05,-0.0001120647824206181
1.2484463778409093e-09,0.0028185030578614058,0.00169989147579935,0.019296366352164165,-0.00017596474876364817,3.096359280745382e-06,1.458580160927583e-05,-0.0002786606425403006,-0.00020906703968290996,-0.00011773748052972425,-1.9554654716659894e-05,-0.000112731993955184
1.257694128787879e-09,0.0026457451803876893,0.0016926886211126194,0.019395294170487944,-0.00017702605549375295,3.13382243236773e-06,1.454729267297876e-05,-0.0002802326349805619,-0.00021008407311517405,-0.00011802438542262878,-1.962448673265286e-05,-0.00011339716279470325
1.2669418797348486e-09,0.0024749269441205982,0.0016857003076797509,0.019494877673054658,-0.00017809177365374885,3.1716679843138117e-06,1.4508903603825789e-05,-0.00028180115974618794,-0.00021109583951747486,-0.00011830522671742077,-1.9691929357902238e-05,-0.00011406032123605577
1.2761896306818182e-09,0.002306758298198244,0.0016789872083186807,0.019595120925435004,-0.0001791613371711632,3.209878473695922e-06,1.4470590604129794e-05,-0.0002833662303778567,-0.00021210234388969546,-0.00011858001360580658,-1.9757011338888915e-05,-0.00011472150588273154
1.2854373816287879e-09,0.002141953140195978,0.001672610291706958,0.019696027466391722,-0.00018023417174684766,3.248435666527218e-06,1.4432309487570866e-05,-0.00028492786274320883,-0.00021310359360380296,-0.00011884875777392579,-1.981976448939499e-05,-0.00011538075759727574
1.2946851325757577e-09,0.0019812267282267454,0.0016666305995244846,0.01979760027068326,-0.00018130969671158775,3.2873206121647933e-06,1.4394015834007392e-05,-0.00028648607498844457,-0.00021409959835561528,-0.00011911147335198165,-1.988022362047672e-05,-0.00011603812143787991
1.3039328835227274e-09,0.0018252930296387378,0.0016611090182870039,0.019899841712948455,-0.0001823873269466143,3.3265137030731177e-06,1.4355665148806584e-05,-0.0002880408874811721,-0.000215090370107816,-0.00011936817685496648,-1.9938426458746735e-05,-0.00011669364657896649
1.313180634469697e-09,0.0016748620141993364,0.0016561060465528196,0.020002753532824054,-0.00018346647486271232,3.3659947398550257e-06,1.4317213026231395e-05,-0.00028959232274449733,-0.00021607592302420986,-0.00011961888711448107,-1.9994413552979027e-05,-0.00011734738621566738
1.3224283854166667e-09,0.00153063690003268,0.0016516815582168836,0.020106336801446432,-0.0001845465524322954,3.405743001464595e-06,1.4278615316384885e-05,-0.00029114040538238647,-0.00021705627339524837,-0.00011986362520168033,-2.0048228169090848e-05,-0.00011799939745215096
1.3316761363636365e-09,0.0013933113609329675,0.0016478945626369164,0.020210591889486994,-0.00018562697326850077,3.44573732048247e-06,1.423982829517957e-05,-0.00029268516199635,-0.00021803143955487832,-0.00012010241434140828,-2.0099916173597872e-05,-0.00011864974117380818
1.3409238873106062e-09,0.001263566704009844,0.0016448029623642353,0.020315518436869767,-0.00018670715474505522,3.485956163299399e-06,1.4200808836764246e-05,-0.00029422662109354386,-0.00021900144178880427,-0.0001203352798176181,-2.0149525905681216e-05,-0.00011929848190336493
1.3501716382575759e-09,0.0011420690269421416,0.0016424633092789764,0.020421115324316532,-0.00018778652015037528,3.52637771501873e-06,1.4161514587809686e-05,-0.00029576481298640336,-0.00021996630223428273,-0.00012056224887020426,-2.01971080380475e-05,-0.00011994568764104487
1.3594193892045455e-09,0.0010294663643978163,0.001640930559953267,0.0205273806468622,-0.00018886450086908925,3.566979968853021e-06,1.4121904143022601e-05,-0.0002972997696839615,-0.0002209260447716005,-0.00012078335058340703,-2.024271542680644e-05,-0.00012059142968896656
1.3686671401515152e-09,0.0009263858334457287,0.001640257831088404,0.020634311689479712,-0.00018994053858391294,3.607740819754692e-06,1.4081937221228478e-05,-0.00029883152477503755,-0.0002218806949074217,-0.00012099861576598296,-2.028640295063286e-05,-0.00012123578246001677
1.377914891098485e-09,0.0008334307880234005,0.0016404961558916995,0.020741904904949298,-0.00019101408749057594,3.64863816198574e-06,1.4041574841337462e-05,-0.00030036011330351024,-0.00022283027965021898,-0.00012120807682336602,-2.032822733952344e-05,-0.00012187882327149998
1.3871626420454547e-09,0.0007511779927290533,0.0016416942422762882,0.02085015589410281,-0.0001920846165182651,3.6896499902968957e-06,1.4000779497481761e-05,-0.0003018855716359224,-0.00022377482737803424,-0.00012141176762207657,-2.0368246993500534e-05,-0.0001225206321239265
1.3964103929924243e-09,0.0006801748263881159,0.0016438982337817951,0.020959059388568218,-0.0001931516115478641,3.7307545043536986e-06,1.3959515332592723e-05,-0.0003034079373216982,-0.00022471436769885204,-0.00012160972334666922,-2.0406521791658185e-05,-0.000123161291465356
1.405658143939394e-09,0.000620936525991796,0.0016471514741258125,0.021068609236133733,-0.0001942145776200791,3.7719302160145734e-06,1.3917748309666462e-05,-0.00030492724894628115,-0.00022564893130389273,-0.00012180198034953959,-2.0443112891986494e-05,-0.000123800885941778
1.4149058948863636e-09,0.0005739434817205998,0.001651494276306077,0.021178798388845066,-0.00019527304112538967,3.8131560590358127e-06,1.3875446379952216e-05,-0.0003064435459775337,-0.00022657854981416703,-0.00012198857599394338,-2.0478082522451498e-05,-0.00012443950213406198
1.4241536458333335e-09,0.0005396385938504908,0.0016569636971789964,0.021289618893942014,-0.00019632655196763,3.8544115007498525e-06,1.3832579647286052e-05,-0.0003079568686057721,-0.0002275032556206626,-0.00012216954849060958,-2.0511493763847853e-05,-0.00012507722828207474
1.4334013967803031e-09,0.0005184247023862871,0.001663593318444483,0.02140106188773388,-0.00019737468569289393,3.895676655236867e-06,1.3789120527785761e-05,-0.0003094672575778306,-0.00022842308171856424,-0.0001223449367283614,-2.0543410324980183e-05,-0.00012571415399661344
1.4426491477272728e-09,0.0005106621002817233,0.0016714130349673086,0.021513117592504898,-0.00019841704557537593,3.936932397486081e-06,1.3745043904119267e-05,-0.00031097475402559115,-0.00022933806153593338,-0.00012251478009918477,-2.057389631076678e-05,-0.00012635036995985952
1.4518968986742424e-09,0.0005166661410864217,0.0016804488513628257,0.021625775316533143,-0.00019945326465170313,3.978160478022233e-06,1.370032727356085e-05,-0.0003124793992894267,-0.00023024822875730453,-0.00012267911831821454,-2.0603015983895637e-05,-0.00012698596761511542
1.4611446496212123e-09,0.000536704951799676,0.0016907226877694453,0.021739023457297033,-0.00020048300769527573,4.019343637454399e-06,1.3654950889055404e-05,-0.0003139812347370444,-0.0002311536171426803,-0.00012283799123913284,-2.063083352069718e-05,-0.00012762103884663296
1.470392400568182e-09,0.0005709972616171394,0.001702252195721365,0.02185284950793525,-0.00020150597312213885,4.060465720390014e-06,1.3608897892522025e-05,-0.00031548030157823546,-0.00023205426034243176,-0.00012299143866550009,-2.0657412761931824e-05,-0.00012825567565039755
1.4796401515151516e-09,0.0006197103571256245,0.0017150505850232931,0.021967240067015597,-0.0002025218948199229,4.101511788145191e-06,1.3562154439644282e-05,-0.0003169766406760604,-0.00023295019170863448,-0.00012313950015856577,-2.06828169592207e-05,-0.000128889969796777
1.4888879024621213e-09,0.0006829581743342859,0.001729126462513832,0.022082180851658847,-0.00020353054389144994,4.142468229674943e-06,1.3514709815415324e-05,-0.0003184702923550237,-0.00023384144410339456,-0.0001232822148421214,-2.070710851787839e-05,-0.00012952401248599206
1.498135653409091e-09,0.0007607995377157915,0.0017444836835854738,0.02219765671405318,-0.00020453173030467704,4.1833228701425146e-06,1.3466556539731939e-05,-0.0003199612962068129,-0.00023472804970473636,-0.00012341962120498865,-2.0730348736932452e-05,-0.00013015789399740765
1.5073834043560608e-09,0.000853236556197969,0.0017611212173079466,0.02231365166138442,-0.00020552530444076475,4.224065076546904e-06,1.3417690462362956e-05,-0.0003214496908941924,-0.00023561003981064762,-0.00012355175690174648,-2.0752597547140313e-05,-0.00013079170333368513
1.5166311553030304e-09,0.0009602131857535082,0.0017790330259767884,0.022430148879196136,-0.00020651115853219336,4.2646858598308695e-06,1.3368110846652657e-05,-0.0003229355139536628,-0.00023648744464188873,-0.00012367865855232346,-2.0773913247836226e-05,-0.0001314255278608751
1.52587890625e-09,0.0010816139679230001,0.0017982079598806541,0.022547130758182706,-0.00020748922798302047,4.305177972898985e-06,1.331782044136094e-05,-0.0003244188015975156,-0.00023736029314419633,-0.00012380036154109527,-2.0794352243461305e-05,-0.0001320594529455616
